id,trip_duration
id1919887,575.1214306810749
id0550315,578.0070154097168
id1262824,277.1582488154484
id1463163,228.17365365769749
id1953206,407.5314501828216
id1031658,475.1752100438639
id1200908,228.46013418410303
id2102222,408.4101961315976
id1936523,567.9795615735991
id2519457,248.89082909802778
id3685910,560.0442339622302
id0999424,318.85236021556415
id1782689,395.37694917443054
id2744596,392.8477166985275
id0903185,396.38815751362114
id1072177,342.08125996602
id0489579,334.56362033826264
id2353449,396.299673933908
id0885398,271.20229809480526
id3312785,454.17856719996655
id1554559,182.19487049097427
id0729455,481.0460748117132
id1151515,354.73540272243184
id1571309,488.20479329370914
id1902487,489.6047380678642
id0048518,357.9601689703014
id3057372,362.4518530235131
id3866816,182.5278067286834
id1285860,317.2312939345098
id3078548,409.45683205113045
id1546738,317.96677490766774
id2359998,365.49806969896724
id0515328,322.0874343113773
id2209448,548.9780085612161
id3861550,287.21709217522266
id1261194,383.3053190686987
id2347206,411.7472921926868
id1336802,452.79135810971883
id3070136,513.6219935803579
id3662759,174.7853097039176
id3081286,663.3271844026972
id3918295,434.67808983915876
id1491036,446.4611613868157
id0101832,538.4041457539722
id2219071,400.1078515169764
id0731322,354.40651044951636
id2744324,404.3126631987479
id2917298,365.7512576915799
id2358474,196.3285860816335
id3154828,359.60904807793764
id2505778,505.72890965649077
id2037044,289.4916463194846
id1831992,453.42297206434
id0559648,296.52314387994716
id3984094,347.969869247935
id3713075,374.57751824115945
id3350041,382.9688840628603
id0675332,490.0339702412392
id3816395,248.96258602827052
id0941876,263.2787371197572
id2425117,297.8585491056052
id3311641,269.9570570464889
id0806096,306.6477868726199
id3080626,440.10621226385746
id0004909,292.86448743903776
id2324827,319.03763008529205
id0945289,246.07022779868115
id3023596,489.68408905930863
id2327011,259.5480911052268
id1236681,170.19207959108402
id0957379,361.47094162836385
id3783785,440.34376118933716
id2690163,317.9640209498561
id0165704,301.79426058148977
id1765114,365.30246649508666
id0979376,373.3056938837691
id3886400,199.6523341410135
id1095654,242.84670149234603
id2432912,351.2073100517937
id2957326,258.23351570047765
id1116552,620.8004997419226
id0360942,345.17545517410997
id2754408,339.795837175663
id3755483,410.71098854351914
id1015343,432.6747729226195
id0593678,459.4080214140692
id2632872,524.1415952099919
id0822320,412.1546376923877
id1799088,274.0090482644169
id3404800,372.647182925179
id2526539,300.8358462675595
id0655985,408.26869346887656
id3958531,384.4044973989766
id0207340,245.91758539012432
id1838488,254.10233961718131
id0083805,340.46173774177794
id3600975,442.4613366246007
id0168214,503.5144794212107
id0616985,484.27620418881213
id1762108,539.7712316956759
id0246481,296.2478577217822
id1923143,380.57489538725923
id3646295,315.6646941832267
id3955241,230.14564066405384
id3352580,311.6350497639326
id1082526,531.3719338371734
id1523807,248.42742761215726
id0256905,312.0690731880441
id1129202,359.2824404647967
id1720709,328.32006391003785
id2832424,301.2650420238125
id2539266,581.6526042163641
id0175860,242.96029992077789
id0483644,412.98282675279995
id2640387,259.91052306269773
id1956718,374.6044323854055
id3909635,202.98888700609047
id1781769,331.539222768523
id2683875,316.378711587645
id3915919,331.93163792019413
id3039838,441.93693799800485
id2528701,207.48164925486662
id3253710,434.0317888765227
id0615408,305.9350835864137
id1962130,295.4312104297344
id1767784,316.19866063246786
id2707965,399.79254880013934
id3234405,332.4568759551585
id2662179,410.498188534107
id1532259,378.27715336848036
id2693092,244.48743791252878
id3821399,309.30946572187446
id2913179,187.46100118849762
id3222520,378.45480751852176
id3325332,407.00486683920553
id0076410,348.36572236349565
id1231246,340.4876252787843
id3648441,262.9223621579586
id1875698,473.8192602670303
id3695707,264.7020735555864
id0148924,189.24049584066663
id1192001,437.08684969721855
id2525163,214.6541797167993
id0046704,470.6684313845844
id1837488,241.9553608149581
id0680525,279.72465515845715
id1107368,347.52540366916514
id0879734,328.92256007175774
id3610341,329.2300401888661
id0585427,431.1085369377216
id2015198,496.65716450030266
id0164047,387.3908537823677
id1446014,435.0767118264567
id3173656,439.98775817074323
id1669055,337.8702992315363
id0998725,620.0248381645977
id2576033,288.5988841681916
id1417711,394.8985399911296
id0270711,397.3320274976649
id0812515,317.6240672469734
id2099301,677.6779320353093
id1556476,506.04771287787247
id3632288,403.8877165010816
id1475735,361.9005988647224
id1041626,362.486103454609
id0634581,393.820111740379
id2622029,551.130898707861
id1631604,349.9650954322607
id2323486,295.04257836968725
id0272514,298.9219147033333
id2969154,474.8146804085469
id1208220,374.8362328621278
id1216949,259.88603323601455
id1272718,428.73471893398954
id3101656,336.16158425104265
id0367585,405.0012523333341
id3612814,409.4396972282526
id2485216,241.99757846652687
id3775460,212.61890046828788
id0261407,378.52089297061525
id3151712,13.74282562503775
id0919599,219.61811602698884
id1913099,400.62544414918324
id2416166,322.6796577873237
id0845142,318.6415824482774
id1250027,252.03743410321178
id1923839,313.0713736381372
id2944714,307.8357851274148
id2408815,327.8717551090296
id0669850,644.4551369661342
id2547212,386.768704653663
id1239249,428.80746986141236
id0074972,289.9051300577866
id2641207,443.68617036256404
id2080261,492.3060961473939
id2256226,486.7785047640718
id1933556,468.0839706252056
id2725752,348.88301053563595
id1381569,339.6435066255066
id0464732,332.3825400480903
id0091666,189.66856881808778
id3285457,770.8363553656224
id1432815,454.67317250279183
id3852308,416.7803355877627
id0141874,375.75052063600424
id1973351,496.51490160295316
id3212626,381.48154013076373
id2200686,370.4100407824014
id2101922,535.9715805601329
id3110128,210.36626626210193
id1303892,409.5750028981057
id1749019,320.36169088344445
id3884659,523.3539916178743
id0612897,344.8529077325769
id3850417,463.04964605574315
id0795534,285.95080240788553
id1854434,401.14128142798415
id3588282,526.0569779604938
id3385240,231.09222744858042
id2478968,385.66880160182995
id3399400,408.4707729086683
id0159922,555.9081244124045
id2168885,484.0694379791336
id0390232,403.3601976863611
id1960841,471.38019425527824
id2354258,541.9030265150318
id1562921,299.6411272264736
id1740685,252.91096379822565
id0620729,445.7409387816941
id3494879,515.4604125912201
id3973737,335.79410459891216
id0728495,309.13609974260453
id1175573,293.67275829539324
id1371525,235.8316167249176
id3286663,665.2739281352824
id2854561,332.63670127418396
id0316571,310.46185655180926
id1167505,393.6500506632446
id0231196,543.4769613751225
id3092283,518.6837383332397
id1344939,513.9557917864474
id1274892,385.1182863880301
id0187840,570.3321745983196
id1308897,388.6461796983104
id1282488,362.4336790341396
id1680909,583.2814168224295
id3930849,449.3188763018501
id3129954,472.93913909128224
id0204267,297.2581440369694
id3680257,346.4460467028914
id1669470,305.33960645746396
id3294587,330.11890998072596
id1203815,457.0431496396525
id1132816,395.4341777916702
id1844526,385.9946424842571
id1264329,404.46354057674137
id0639495,336.92946864618153
id0445123,559.4882082311575
id1980835,372.3300969987739
id2174357,201.8116773900247
id3621116,336.7561636835032
id3359226,356.4296446459119
id0884109,331.3949715161301
id1542109,317.59497530147024
id2580159,302.1229073301499
id1129427,382.71478260118266
id0534659,699.0868639047709
id0628618,237.74595182977902
id2059429,409.5333526804227
id3836565,405.08166979591005
id2230636,392.9125379119515
id1933875,349.1488724098102
id1794052,341.24272130019654
id1224552,581.4997875945922
id2119641,534.4204661850238
id3388798,226.14348952461302
id2936958,345.74807735286066
id0336816,442.07927420342304
id0028927,639.4614519953243
id0252898,225.75481368861338
id3888759,609.8016246888532
id2725844,404.17001391054237
id1769400,288.8958081119807
id1586437,354.7556657717095
id2567369,305.29477831148296
id0802129,298.83823573090314
id2653243,519.7974018287885
id0118148,240.72920761478377
id2100490,248.65113965262412
id1921180,237.8217322454102
id1859589,256.66797032839776
id3351229,366.11896500836957
id0584559,253.13563124845456
id3969809,525.8988251533792
id0233765,450.87215818682455
id1598647,347.16864758613434
id2170172,295.9934481219163
id1987003,290.6306453585899
id1931250,512.9467390969234
id3411176,362.6446762577676
id1416736,401.9558222681777
id3817630,254.7212931982024
id1111842,326.7179766321719
id3629339,370.8876608995075
id1073572,415.1158002716028
id1512068,334.44245355395367
id2279009,249.75969457014878
id0635521,275.7197105769971
id0683059,372.95526702793984
id1785803,196.31373695996996
id1791683,357.9251607311185
id0363146,302.9157182248195
id1354014,365.12321174229186
id0693239,424.21548358713454
id1186688,283.54346361747696
id0246686,444.5338857068241
id1126043,270.3457633658097
id2307721,234.06846119987938
id3471026,325.3250446505751
id2525373,356.04712178631377
id2037592,320.57648090353445
id1167396,340.9859016810326
id2831143,334.64315117620635
id1816200,480.9179195391955
id2881099,181.0698978235886
id3467966,511.2874571582263
id1957543,201.39005249324174
id0916568,533.4822364093516
id2866123,581.6602488346449
id2280985,332.2819309732187
id1094516,430.9979950096493
id1297068,332.32040716303715
id0671979,291.1031581618291
id2223561,272.07350838274203
id0565359,259.02825696572114
id3102017,196.36166882720863
id3860696,539.9567854591174
id1217157,162.10645398494225
id3291449,305.7015459823118
id3103342,238.08273800910925
id2165468,371.5541206456869
id1578699,480.50663897091425
id3226877,278.15719920724507
id0732569,629.6673396027384
id3881885,295.66972791375144
id1555825,457.73081082488216
id3886284,635.1768529134085
id3442541,375.24356682947064
id2010361,299.72272416743823
id3023818,400.3127073380286
id0015209,308.48986615989253
id1809286,233.41290398248697
id2375246,433.1146562865791
id0147131,448.3072459093915
id1041826,277.43967745072325
id0385297,427.2673191302834
id3309484,393.9201682980665
id2035152,488.90475170714035
id0185936,405.7820575131177
id0796871,371.2542582057394
id1082765,314.7227795660416
id1003435,357.44642656461843
id0887681,290.35078968755823
id0976671,211.61766607501804
id3477372,226.47468317507105
id2579893,304.6129299060623
id0267477,252.69410063685422
id3720413,330.1434986610794
id0750063,537.7804313586003
id1900837,414.31827454731075
id1926880,185.3228984601646
id3706296,549.9955668062858
id1596886,470.47584695559743
id1444377,283.1746950373581
id1982973,457.8393493420627
id1060204,224.846615077067
id3671268,336.3332666815999
id2391370,423.3116330707163
id0791510,244.07029478515324
id0739785,355.00937208285035
id1125940,468.21433242777005
id3208571,353.2459107094753
id1150628,392.70967947426686
id3992510,459.72421721268626
id3604727,796.9933487406844
id3500260,264.42796944730406
id2383962,346.6975372428446
id3315273,571.6836882301297
id1082662,284.60920246895927
id3980816,475.3642739777227
id0970395,323.2871004608847
id3638862,256.5424913220388
id3002200,332.57982428770185
id0089902,495.7192116336177
id3110400,359.5053117292653
id2337110,308.8658854927946
id3722680,261.73139060031184
id0861542,435.8653060722464
id2521544,375.74656123158246
id2295770,292.5768733512881
id0552476,270.6352078680785
id1107512,322.25778952325044
id2726032,396.1154220865514
id3879460,333.15809017795885
id1126864,476.0065239937029
id2540073,269.5340473816786
id3276306,156.08590525424185
id2174495,363.4451075958147
id2881305,490.54051143989506
id2755537,289.6705450744533
id2267695,283.49710562199823
id1183013,450.37042838429016
id0486225,317.1689327954786
id2061380,209.66116504200383
id2724793,287.3309430031068
id3577598,482.24472001061076
id2697570,525.1397723614699
id2591086,535.3530964179338
id1092696,301.71115884944163
id1358177,334.7513659749413
id3947257,319.14759747932885
id2699976,338.97659965007375
id1323151,345.77857305809226
id3435053,287.4122687424574
id3852163,278.0532973475332
id0144042,447.9860728238275
id0258904,303.56261342720495
id0050699,448.0382105140477
id3714889,400.43541046329426
id3287197,368.67923102719107
id2666660,338.47459003605036
id2796728,411.66781671025325
id1543943,442.6347812821385
id2375319,430.6264624740743
id1682600,401.65042369210585
id3108451,301.6883083300481
id1801148,156.32024737340035
id2299824,505.4193577813572
id0886517,557.9123777027926
id3554785,581.635691350637
id1690863,314.13714306275375
id0611954,351.4031596274013
id1295267,321.04788614126943
id1296662,405.7123711956134
id0571113,503.408029504317
id1681783,349.605389577058
id1551896,392.03822781472275
id0491831,611.5798564414689
id2357079,358.1892070465748
id0447344,217.20161366394262
id1739797,285.5304212165288
id0649303,352.086024708181
id1321627,388.2428325947098
id2674725,374.7392569051312
id0401357,484.6583937565072
id0321915,323.3462825814007
id2628976,759.9432657799131
id3908009,374.05341065901894
id0799484,445.0445774743519
id3375309,346.56354225028196
id0113821,376.5556692087846
id1522666,456.3850457786613
id3483200,281.26879229016424
id2759562,242.6501745914202
id0160368,486.24289760726765
id1959389,444.04683794357493
id0746758,507.07368418400046
id2928714,386.40993654120615
id0575605,301.55610436170264
id2453565,580.5262707322596
id3459379,323.7027893068892
id1830974,307.87791970719667
id2807894,364.5396399133519
id3550189,413.0000437764839
id0862738,302.19029731705416
id2941943,509.32830159311516
id2717564,272.96908436076734
id2463136,255.31151348729702
id3416592,418.9386413560541
id1651627,381.55948607640795
id0921079,525.7255666908461
id0099179,615.0423295872235
id3869480,324.8984494537107
id0473204,355.3663025945455
id3505725,271.5042356159768
id1294121,255.73858707886478
id0077713,311.1970671005954
id3546869,319.3460983984251
id0878372,284.53957408923543
id2946774,252.1185940683316
id2062430,181.9582680512749
id3702709,285.6684034832142
id2458625,310.177503022615
id1547482,283.20681973090456
id1426004,347.8596996222969
id2631485,243.9247456512643
id0033678,378.652745338094
id1580382,297.55032225047125
id3981636,467.5994505801464
id1406865,436.68163013860845
id0010809,294.7106669334912
id1888938,429.632972776346
id3276690,207.5864982311745
id0172111,259.17781648823063
id1589445,255.972695024916
id1527939,363.66739333211456
